cleaned_time,detrended_flux,trend_time,trend_flux,raw_time,raw_flux
1518.0631334755533,1.0004156135870288,1518.0631334755533,0.9963704491062376,1518.038132998033,1.003117422346183
1518.0645223913323,0.9985971911071502,1518.0645223913323,0.9963323205501428,1518.0395219133466,0.9994565533989834
1518.0659113066465,1.0002055339275089,1518.0659113066465,0.9963323205501428,1518.0409108291271,1.0004875199382095
1518.0673002219617,1.0025535191428057,1518.0673002219617,0.9962935948875984,1518.0422997444423,0.9992835787748128
1518.0700780525901,1.0043494549581018,1518.0700780525901,0.9962132951826389,1518.0436886597558,1.0018749599228791
1518.0714669683703,0.9993298901206108,1518.0714669683703,0.9961838061363336,1518.0450775750694,0.9998775887458824
1518.0728558836847,1.0024687297448907,1518.0728558836847,0.9961480438791389,1518.0464664908493,0.99967358123282
1518.0756337143132,1.0005521065164662,1518.0756337143132,0.9960784364204532,1518.0478554061644,1.0006396485565812
1518.0770226296274,1.0021232022849822,1518.0770226296274,0.9960784364204532,1518.0492443214787,0.9977310573137992
1518.0784115454069,1.002853463186438,1518.0784115454069,0.9960434424111636,1518.050633236793,1.0011120230957553
1518.0798004607216,1.0012137372677816,1518.0798004607216,0.9960076943286114,1518.0520221525728,1.000698948359485
1518.0811893760367,1.0009850843102008,1518.0811893760367,0.9959689944886403,1518.0534110678873,0.9988207839535138
1518.0825782913505,1.0008368170706587,1518.0825782913505,0.9959410817465356,1518.0547999832017,0.9979868762587505
1518.0839672066647,1.000694088940871,1518.0839672066647,0.9958960525334112,1518.056188898516,0.9972320349678592
1518.0853561224446,1.0011635253596542,1518.0853561224446,0.9958555618424448,1518.0575778142959,0.9966687880344737
1518.0867450377589,0.9996818777328572,1518.0867450377589,0.9958231300060599,1518.0589667296097,1.0006119213449842
1518.088133953073,1.0009581144112676,1518.088133953073,0.995789793581208,1518.0603556449244,1.0004558124212983
1518.0909117837018,1.0013981965799872,1518.0909117837018,0.9957237813628114,1518.0617445602395,0.998397387408547
1518.0923006990154,1.0039827943916528,1518.0923006990154,0.995694240845785,1518.0631334755533,0.9967845542026003
1518.0936896147962,0.9998995051344433,1518.0936896147962,0.9956584763420862,1518.0645223913323,0.9949346567106413
1518.095078530111,0.999450710357484,1518.095078530111,0.9956266566078988,1518.0659113066465,0.9965371006450894
1518.0964674454247,1.0013346697793366,1518.0964674454247,0.9955977691458272,1518.0673002219617,0.9988376496539985
1518.0978563607384,1.002015678364011,1518.0978563607384,0.9955590466186849,1518.0700780525901,1.000546280038698
1518.0992452760534,1.005609574085329,1518.0992452760534,0.9955210302313814,1518.0714669683703,0.9955162535261541
1518.1006341913683,1.003080396260091,1518.1006341913683,0.9954904319316532,1518.0728558836847,0.998607264185378
1518.102023106682,1.0035455516247784,1518.102023106682,0.9954471463161876,1518.0756337143132,0.9966283778161124
1518.1061898530904,1.0032547162294934,1518.1061898530904,0.9953329943917825,1518.0770226296274,0.9981933124326826
1518.1075787684047,1.0069215107522491,1518.1075787684047,0.9952969375222732,1518.0784115454069,0.9988856157061768
1518.1089676837191,1.0020921349575422,1518.1089676837191,0.9952592429785513,1518.0798004607216,0.9972165859862152
1518.1103565990336,1.0017586494540593,1518.1103565990336,0.9952260971161528,1518.0811893760367,0.9969501079185576
1518.111745514347,1.0021967658550213,1518.111745514347,0.9951921576341883,1518.0825782913505,0.9967745022451114
1518.113134429662,1.0009533262952872,1518.113134429662,0.9951515074398978,1518.0839672066647,0.9965872929697318
1518.1145233454429,1.0021258917834517,1518.1145233454429,0.9951170634814469,1518.0853561224446,0.9970142650432013
1518.1159122607562,1.0020186417900419,1518.1159122607562,0.9950868338520032,1518.0867450377589,0.9955063364942692
1518.11730117607,1.0007949736270032,1518.11730117607,0.9950509246912591,1518.088133953073,0.9967438741330313
1518.118690091385,1.0019304602426442,1518.118690091385,0.9950509246912591,1518.0909117837018,0.9971159989485248
1518.1200790066998,1.0050412402882978,1518.1200790066998,0.995018850346821,1518.0923006990154,0.9996598862840265
1518.1214679220136,1.0010975198337269,1518.1214679220136,0.9949874145749332,1518.0936896147962,0.9955584177773658
1518.1228568373278,1.0015869935384552,1518.1228568373278,0.9949557510989786,1518.095078530111,0.9950797691976113
1518.124245752642,0.9992647549477741,1518.124245752642,0.9949232687463833,1518.0964674454247,0.9969265634006811
1518.1256346679563,1.0038995312650831,1518.1256346679563,0.9948876902980129,1518.0978563607384,0.9975657734490496
1518.1270235832715,1.0027588948725408,1518.1270235832715,0.9948630128468318,1518.0992452760534,1.0011054792039673
1518.1284124985857,1.0031461639240637,1518.1284124985857,0.9948338934744024,1518.1006341913683,0.9985569369351318
1518.1298014143651,1.0020337644699386,1518.1298014143651,0.9947959818971747,1518.102023106682,0.9989765555631901
1518.1311903296785,1.001841680858415,1518.1311903296785,0.9947685369686251,1518.1061898530904,0.9985725208423797
1518.1325792449936,0.9996293695164913,1518.1325792449936,0.9947332070209383,1518.1075787684047,1.0021858959770142
1518.1339681603088,0.9999888609561548,1518.1339681603088,0.9946936281557331,1518.1089676837191,0.9973414596326037
1518.135357075622,1.0015116726511755,1518.135357075622,0.9946602282976335,1518.1103565990336,0.9969763509485118
1518.1367459909366,1.0006505045392016,1518.1367459909366,0.9946169398127888,1518.111745514347,0.9973783617852641
1518.1381349062515,0.99707463129543,1518.1381349062515,0.9945814707290997,1518.113134429662,0.9961002115397349
1518.1395238215657,0.9998472567514254,1518.1395238215657,0.9945557035912411,1518.1145233454429,0.9972325746702747
1518.1409127368795,0.9992735935887349,1518.1409127368795,0.9945249927622151,1518.1159122607562,0.9970955577195374
1518.1423016521937,1.0035099014728133,1518.1423016521937,0.994488830078347,1518.11730117607,0.9958419639339139
1518.143690567508,1.0008353098667095,1518.143690567508,0.9944576164593507,1518.118690091385,0.9969718309407819
1518.1450794828222,1.00028388731691,1518.1450794828222,0.9944291164852902,1518.1200790066998,1.0000349794628052
1518.1464683981374,0.9995224309442775,1518.1464683981374,0.9944026703359876,1518.1214679220136,0.9960794329967378
1518.1478573134516,1.002433698705315,1518.1478573134516,0.9943723098218087,1518.1228568373278,0.9965347394470215
1518.1492462287654,0.9988210421235225,1518.1492462287654,0.9943481285594251,1518.124245752642,0.9941917563356931
1518.1506351440787,0.9992471363260422,1518.1506351440787,0.9943124617710813,1518.1256346679563,0.9987672859515765
1518.1520240593939,0.9984391834509596,1518.1520240593939,0.9942778774033686,1518.1270235832715,0.9976077353118554
1518.153412974709,1.0017926513008786,1518.153412974709,0.9942424580912814,1518.1284124985857,0.9979638039804875
1518.1548018900223,0.9992240016842198,1518.1548018900223,0.9942167234723754,1518.1298014143651,0.9968191626199948
1518.158968635966,0.9997504245399904,1518.158968635966,0.9941418865581828,1518.1311903296785,0.9966005831417136
1518.1603575512797,0.9997611242985462,1518.1603575512797,0.9941036480597855,1518.1325792449936,0.994364528571458
1518.161746466594,0.9972618699089913,1518.161746466594,0.9940569011006807,1518.1339681603088,0.9946825482197966
1518.1631353819082,0.9983264114724602,1518.1631353819082,0.9940057527819082,1518.135357075622,0.996163828961963
1518.1645242972224,0.9975359339002932,1518.1645242972224,0.9940057527819082,1518.1367459909366,0.9952639426469037
1518.1659132125376,0.9968696604873228,1518.1659132125376,0.9939874102229324,1518.1381349062515,0.9916719532204836
1518.1673021278518,0.9964604669415044,1518.1673021278518,0.9939874102229324,1518.1395238215657,0.9944037919221862
1518.1686910431656,0.9985191003852795,1518.1686910431656,0.9939568978336967,1518.1409127368795,0.9938025634313092
1518.1700799584792,0.9975447160968444,1518.1700799584792,0.9939568978336967,1518.1423016521937,0.9979793878877353
1518.171468873794,0.9992888146628777,1518.171468873794,0.9939430234504455,1518.143690567508,0.9952882967184036
1518.1728577891092,0.9999180038498705,1518.1728577891092,0.9939200861881483,1518.1450794828222,0.9947114222990264
1518.1742467044228,0.9964215481402743,1518.1742467044228,0.9939029429971447,1518.1464683981374,0.9939277743917073
1518.1756356197372,1.0003933410948107,1518.1756356197372,0.9938759101956285,1518.1478573134516,0.9967923124248232
1518.177024535052,1.0024548621234155,1518.177024535052,0.9938407301812853,1518.1492462287654,0.9931758340012994
1518.1784134503662,0.9992060022824445,1518.1784134503662,0.9938067139933554,1518.1506351440787,0.9935638800380504
1518.1798023656806,0.9978964717276584,1518.1798023656806,0.993779802534497,1518.1520240593939,0.9927259920379726
1518.181191280995,0.9979696518227906,1518.181191280995,0.993779802534497,1518.153412974709,0.9960247881271675
1518.1825801963084,0.9987091916709995,1518.1825801963084,0.993779802534497,1518.1548018900223,0.9934452129694403
1518.183969111623,0.9988371197390653,1518.183969111623,0.9937566709455972,1518.158968635966,0.9938937731395302
1518.1853580269378,1.0006765692578852,1518.1853580269378,0.9937092160906624,1518.1603575512797,0.9938661808535374
1518.1867469417864,0.999592538195196,1518.1867469417864,0.9936378444639683,1518.161746466594,0.9913350439876021
1518.1881358571002,0.9966964630839598,1518.1881358571002,0.993570249837731,1518.1631353819082,0.9923421961577438
1518.1895247724144,1.0017601346091913,1518.1895247724144,0.9935278154976146,1518.1645242972224,0.9915564569035646
1518.1909136877296,1.0010128245205618,1518.1909136877296,0.9934546702025786,1518.1659132125376,0.9908758921576079
1518.1936915183574,0.9990255486415632,1518.1936915183574,0.9933759014234125,1518.1673021278518,0.9904691589247199
1518.1950804336718,0.998919469063352,1518.1950804336718,0.9933759014234125,1518.1686910431656,0.992484947446646
1518.1964693489865,0.9969373974438464,1518.1964693489865,0.9933069184050001,1518.1700799584792,0.9915164514620151
1518.197858264301,0.9978153893808711,1518.197858264301,0.9932526709034875,1518.171468873794,0.9932361457462325
1518.1992471796154,0.9998764329571146,1518.1992471796154,0.9931896070789398,1518.1728577891092,0.9938385885675445
1518.200636094464,0.9982088429631581,1518.200636094464,0.9931352233769017,1518.1742467044228,0.9903463091623896
1518.2020250097773,0.9999056973680618,1518.2020250097773,0.9930706703018963,1518.1756356197372,0.9942668424342508
1518.2034139250918,0.999601891376209,1518.2034139250918,0.9930192503457926,1518.177024535052,0.9962804721465149
1518.2048028404067,0.9975431353158744,1518.2048028404067,0.9929810992431328,1518.1784134503662,0.9930176337307534
1518.206191755721,1.0011666236014334,1518.206191755721,0.9929134512074869,1518.1798023656806,0.9916893586233837
1518.2075806710347,0.9986701496403094,1518.2075806710347,0.9928548123594695,1518.181191280995,0.9917620835238736
1518.208969586349,0.9978557381407275,1518.208969586349,0.9927747479554908,1518.1825801963084,0.992497023288193
1518.2103585011985,0.9969935467100011,1518.2103585011985,0.9927039629020377,1518.183969111623,0.9926010509287824
1518.2117474165127,0.9977094898642241,1518.2117474165127,0.9926485850356994,1518.1853580269378,0.9943815291975465
1518.2131363318265,1.0036892922391012,1518.2131363318265,0.9926175389472558,1518.1867469417864,0.9932329749945414
1518.2145252471407,0.9973640957513109,1518.2145252471407,0.9925814941089283,1518.1881358571002,0.9902879538387127
1518.2159141624554,0.9976549840805714,1518.2159141624554,0.992552292119181,1518.1895247724144,0.9952765581908662
1518.2173030777699,0.995971773787661,1518.2173030777699,0.9925145888684169,1518.1909136877296,0.9944608654526264
1518.2186919926187,0.9996048326143787,1518.2186919926187,0.9924579205972208,1518.1936915183574,0.9924079049268321
1518.220080907933,0.9962178585652524,1518.220080907933,0.9923686270933216,1518.1950804336718,0.9923025280302039
1518.2214698232465,1.0004460307716985,1518.2214698232465,0.9923366075258628,1518.1964693489865,0.9902648140976478
1518.222858738561,1.0020910986491725,1518.222858738561,0.992290495735466,1518.197858264301,0.9910828005711536
1518.2242476538756,0.9970872823013225,1518.2242476538756,0.9922028533110091,1518.1992471796154,0.9930668815761685
1518.22563656919,1.001822209872377,1518.22563656919,0.9921180381495736,1518.200636094464,0.9913563622330147
1518.227025484038,0.9984333669587256,1518.227025484038,0.9920787016959309,1518.2020250097773,0.9929770211239862
1518.2284143993522,0.9967640426994954,1518.2284143993522,0.9920295889568141,1518.2034139250918,0.9926239208186395
1518.2298033146674,0.997999456791081,1518.2298033146674,0.9919674282131288,1518.2048028404067,0.9905414790483981
1518.2311922299816,0.9971142836031925,1518.2311922299816,0.9919081944703294,1518.206191755721,0.9940718074738463
1518.2325811448302,0.9973622874613645,1518.2325811448302,0.9918470190508932,1518.2075806710347,0.9915344640301327
1518.2339700601444,0.9988193224046056,1518.2339700601444,0.9917764695046213,1518.208969586349,0.990645978928601
1518.2367478907734,0.9982199033909289,1518.2367478907734,0.9916838205415134,1518.2103585011985,0.9897194448067759
1518.2381368060876,0.9994995635755274,1518.2381368060876,0.9916287678111498,1518.2117474165127,0.9903749133904116
1518.2395257209362,0.9988923655183121,1518.2395257209362,0.9915478673202457,1518.2131363318265,0.9962795951300897
1518.2409146362497,0.9981711006996484,1518.2409146362497,0.9914868997988074,1518.2145252471407,0.9899651443314363
1518.2423035515646,0.9997187721293102,1518.2423035515646,0.9914444667082137,1518.2159141624554,0.9902247411932962
1518.2436924668798,1.003042117875673,1518.2436924668798,0.9914280935519068,1518.2173030777699,0.9885165155854083
1518.2450813817277,0.9987269392507083,1518.2450813817277,0.9913696996217564,1518.2186919926187,0.9920657335953993
1518.2464702970412,0.9987332657188713,1518.2464702970412,0.9913122181352749,1518.220080907933,0.9886153485902484
1518.2478592123555,0.9972568169376581,1518.2478592123555,0.9912493214204784,1518.2214698232465,0.9927792201887022
1518.249248127205,1.001446065440157,1518.249248127205,0.9911901901632103,1518.222858738561,0.9943654730506851
1518.2506370425192,1.0006070421831788,1518.2506370425192,0.9911604747681918,1518.2242476538756,0.9893128464994918
1518.2520259578334,0.9958562962913712,1518.2520259578334,0.9911228599523789,1518.22563656919,0.993925885433253
1518.2534148731477,0.9947751568689616,1518.2534148731477,0.9910841668401853,1518.227025484038,0.9905244784223095
1518.2548037879965,0.99289627122745,1518.2548037879965,0.9910529376591573,1518.2284143993522,0.9888194235661127
1518.256192703311,0.9932440901081439,1518.256192703311,0.9909989001909696,1518.2298033146674,0.9899829545111481
1518.2575816186252,0.9919823916393014,1518.2575816186252,0.9909633180860388,1518.2311922299816,0.9890458287294187
1518.2589705334738,0.991640860105615,1518.2589705334738,0.9909384708059679,1518.2325811448302,0.9892308117323344
1518.2603594487875,0.9899353866431837,1518.2603594487875,0.9909024288488769,1518.2339700601444,0.9906055012474378
1518.2617483641022,0.9894512730324735,1518.2617483641022,0.9908657962652188,1518.2367478907734,0.9899185275352967
1518.2631372789517,0.9900036968749981,1518.2631372789517,0.9908151125753802,1518.2381368060876,0.9911325206561823
1518.2645261942655,0.9959183291034409,1518.2645261942655,0.9907741144581214,1518.2395257209362,0.9904495947121577
1518.2659151095788,0.9942699087714625,1518.2659151095788,0.9907906755006173,1518.2409146362497,0.9896735701014576
1518.2673040244274,0.9934253935075144,1518.2673040244274,0.9907415737867619,1518.2423035515646,0.9911656448919341
1518.2686929397426,0.9938820326069355,1518.2686929397426,0.9906754547131245,1518.2436924668798,0.9944441346777455
1518.2714707699054,0.9942387161069519,1518.2714707699054,0.9906433046875682,1518.2450813817277,0.9901076257691308
1518.2742486005343,0.994667056915273,1518.2742486005343,0.990548765439543,1518.2464702970412,0.9900564889652613
1518.2756375153829,0.995859636844259,1518.2756375153829,0.9905141135619955,1518.2478592123555,0.9885301430713999
1518.277026430697,0.9951779648025779,1518.277026430697,0.9904642585936606,1518.249248127205,0.9926235160418279
1518.2784153460113,0.9987231658453765,1518.2784153460113,0.9904359995159773,1518.2506370425192,0.9917621509866755
1518.2798042608595,0.9955645391066059,1518.2798042608595,0.9903895465732506,1518.2520259578334,0.9870159404818875
1518.2811931761742,0.9982351580195377,1518.2811931761742,0.9903448683697574,1518.2534148731477,0.9859059075387894
1518.2825820910236,0.9978682172833038,1518.2825820910236,0.9903117842926273,1518.2548037879965,0.9840127663907876
1518.2839710063374,1.0008192590517822,1518.2839710063374,0.99028148799299,1518.256192703311,0.9843038009183509
1518.2853599216508,1.0008629136338094,1518.2853599216508,0.9902448331902592,1518.2575816186252,0.9830181623018065
1518.2867488364996,1.001146468174426,1518.2867488364996,0.9901903774409718,1518.2589705334738,0.9826550775017728
1518.2881377518145,1.0019846058186022,1518.2881377518145,0.9901725467445764,1518.2603594487875,0.9809293790281828
1518.289526666663,1.0017249910953994,1518.289526666663,0.9901602523557929,1518.2617483641022,0.9804134235189562
1518.2909155819773,0.998060793530299,1518.2909155819773,0.9901425360435797,1518.2631372789517,0.9809106243692439
1518.2923044972918,0.9979486514601381,1518.2923044972918,0.9900852704403815,1518.2645261942655,0.9867301005900735
1518.2936934121406,1.0010272501510638,1518.2936934121406,0.990066968458676,1518.2659151095788,0.9851133545416144
1518.2950823274552,0.9998377434326878,1518.2950823274552,0.9899928754572525,1518.2673040244274,0.984227837803368
1518.296471242304,1.0008442884970778,1518.296471242304,0.9899635744817484,1518.2686929397426,0.9846145345840802
1518.2978601576176,1.0022529560793898,1518.2978601576176,0.9899272877677077,1518.2714707699054,0.9849359273725158
1518.2992490724657,0.998916455157831,1518.2992490724657,0.9898725655920062,1518.2742486005343,0.9852662252508073
1518.3006379877806,0.9995775967708256,1518.3006379877806,0.989887491873076,1518.2756375153829,0.986413025420962
1518.3034158179437,0.9977096346082174,1518.3034158179437,0.9898383182321836,1518.277026430697,0.9856882050769334
1518.304804733258,1.0018894533158307,1518.304804733258,0.9898266831486281,1518.2784153460113,0.9891713770038265
1518.3089714782693,0.9990751856595075,1518.3089714782693,0.9897238053605228,1518.2798042608595,0.9859967124701987
1518.3103603935838,0.9969722532080681,1518.3103603935838,0.9897224794957475,1518.2811931761742,0.988597066170923
1518.3117493084326,1.0018336857088903,1518.3117493084326,0.9896952524552471,1518.2825820910236,0.9882006547467317
1518.3131382237468,0.998843920198605,1518.3131382237468,0.989641055407634,1518.2839710063374,0.9910927850658405
1518.3159160539105,0.998540321091757,1518.3159160539105,0.989575563175613,1518.2853599216508,0.9910993289576285
1518.3173049687582,0.998188389514139,1518.3173049687582,0.9895340181946111,1518.2867488364996,0.9913255991953307
1518.318693884072,0.9985327720740744,1518.318693884072,0.989526427577892,1518.2881377518145,0.9921376489422659
1518.3200827989212,1.0014115754752524,1518.3200827989212,0.9895087420548264,1518.289526666663,0.991868269974125
1518.3214717142362,0.9998492878533731,1518.3214717142362,0.9894789736257377,1518.2909155819773,0.9882224452317578
1518.3228606290843,0.997147124878773,1518.3228606290843,0.9894865988937374,1518.2923044972918,0.9880542604665249
1518.3242495439329,0.9999133854872835,1518.3242495439329,0.9894594669592258,1518.2936934121406,0.9910840149015885
1518.3270273740957,0.9996866582088055,1518.3270273740957,0.9894302025690901,1518.2950823274552,0.9898322426116173
1518.32841628941,0.9993305937044814,1518.32841628941,0.9894132007848176,1518.296471242304,0.9907993893402094
1518.3298052042587,0.9977251870953385,1518.3298052042587,0.9894160395001135,1518.2978601576176,0.9921575504688378
1518.3311941195732,1.0005232601318017,1518.3311941195732,0.9893991278472065,1518.2992490724657,0.9887999942791544
1518.3325830344218,0.9973872350167261,1518.3325830344218,0.989391583629122,1518.3006379877806,0.9894693601999894
1518.333971949271,0.9979407544467854,1518.333971949271,0.9893867318770956,1518.3034158179437,0.9875712268046443
1518.3353608645855,0.9999843670614396,1518.3353608645855,0.9893693980968865,1518.304804733258,0.9916969144572009
1518.3367497794331,0.9991399538849282,1518.3367497794331,0.9893464181974364,1518.3089714782693,0.9888084945921987
1518.338138694747,0.9987619585994072,1518.338138694747,0.9893284728457122,1518.3103603935838,0.9867258504335514
1518.3395276095962,1.0002619799245382,1518.3395276095962,0.9893486043968456,1518.3117493084326,0.9915100424958309
1518.340916524911,1.0004189582549885,1518.340916524911,0.989323242086977,1518.3131382237468,0.9884969513728461
1518.3423054397592,0.9971941038814698,1518.3423054397592,0.9893389776269055,1518.3159160539105,0.988131100597933
1518.3436943546078,0.9995601292652119,1518.3436943546078,0.9893096415714657,1518.3173049687582,0.9877413679911335
1518.345083269922,1.0001185225958713,1518.345083269922,0.9893106149145944,1518.318693884072,0.9880745667699083
1518.3464721847706,0.9967142797084927,1518.3464721847706,0.9893162083314097,1518.3200827989212,0.9909055083276589
1518.3478610996194,0.9968798088011195,1518.3478610996194,0.9893165182183448,1518.3214717142362,0.9893298471255804
1518.349250014934,0.9996925557584266,1518.349250014934,0.9893167292995784,1518.3228606290843,0.9866637171929659
