cleaned_time,detrended_flux,trend_time,trend_flux,raw_time,raw_flux
2116.709994963568,0.9948472789151029,2116.709994963568,0.9995500448518908,2116.7058282610415,0.9933254995722167
2116.712772765254,0.9937117929625546,2116.712772765254,0.9994869869500794,2116.707217161884,0.9913251103534544
2116.714161666096,0.9935750392936554,2116.714161666096,0.999450176703484,2116.7086060627257,0.9963071279411574
2116.715550566938,0.9958185907488453,2116.715550566938,0.9994050216849366,2116.709994963568,0.9943996422603727
2116.7169394677794,0.9967049100290456,2116.7169394677794,0.999359919153362,2116.712772765254,0.9932020058449049
2116.7183283686213,0.9928436525271684,2116.7183283686213,0.9993204832972001,2116.714161666096,0.993028748590215
2116.719717268998,0.9940156104423578,2116.719717268998,0.9992811850308255,2116.715550566938,0.9952261002816127
2116.7211061698404,0.9939032976256018,2116.7211061698404,0.9992428469791834,2116.7169394677794,0.9960669383063859
2116.7224950706823,0.997191054516627,2116.7224950706823,0.9991982712511132,2116.7183283686213,0.9921689986820074
2116.7238839715246,0.9966579052205187,2116.7238839715246,0.9991799598936512,2116.719717268998,0.9933010971419787
2116.725272872367,0.9928121987410488,2116.725272872367,0.9991502435262083,2116.7211061698404,0.9931507607414051
2116.7266617727437,0.9936451922178734,2116.7266617727437,0.9991111369651872,2116.7224950706823,0.9963915777800882
2116.728050673586,0.9957050882845531,2116.728050673586,0.9990792954842859,2116.7238839715246,0.9958406057659283
2116.729439574428,0.994319453069917,2116.729439574428,0.9990565513328074,2116.725272872367,0.9919685501479092
2116.7308284748046,0.9975455320109022,2116.7308284748046,0.9990186373313514,2116.7266617727437,0.9927619777367914
2116.732217375647,0.9948455876206181,2116.732217375647,0.9989840761925678,2116.728050673586,0.9947883381134499
2116.733606276489,0.9940441654636779,2116.733606276489,0.9989416762802191,2116.729439574428,0.9933813637071545
2116.7349951768656,0.9964420656957811,2116.7349951768656,0.9988956683839761,2116.7308284748046,0.9965665780655095
2116.736384077708,0.997992395079279,2116.736384077708,0.9988453464197602,2116.732217375647,0.9938349003034355
2116.7377729785494,0.9948318423127238,2116.7377729785494,0.9988205677890577,2116.733606276489,0.9929921449448579
2116.739161878925,0.9964792739376235,2116.739161878925,0.9987808808354619,2116.7349951768656,0.9953416632190971
2116.7405507797675,0.995961971730995,2116.7405507797675,0.9987543167466456,2116.736384077708,0.9968400595872485
2116.7419396801442,0.9938661888790995,2116.7419396801442,0.9987105260913826,2116.7377729785494,0.9936585055934292
2116.7433285809866,0.9968736939952775,2116.7433285809866,0.9986699243844107,2116.739161878925,0.9952644469577011
2116.7447174813638,0.992912762810693,2116.7447174813638,0.9986192203497731,2116.7405507797675,0.9947213185818319
2116.7461063822066,0.9963679837058315,2116.7461063822066,0.9985655680796208,2116.7419396801442,0.9925846243598828
2116.7474952825833,0.9991728911111042,2116.7474952825833,0.9985312812923938,2116.7433285809866,0.9955477766030719
2116.7488841834256,0.9942980886459629,2116.7488841834256,0.9985047783909913,2116.7447174813638,0.9915417690733535
2116.7502730838023,0.9925641430710367,2116.7502730838023,0.9984714132251428,2116.7461063822066,0.99493876166556
2116.751661984644,0.9951969651049379,2116.751661984644,0.9984390531419737,2116.7474952825833,0.9977053871937963
2116.753050885021,0.9969062108121916,2116.753050885021,0.9984081295504232,2116.7488841834256,0.9928113926580234
2116.7544397853976,0.9912274454826807,2116.7544397853976,0.998373746782985,2116.7502730838023,0.9910469226487408
2116.7558286862395,0.9947104649815254,2116.7558286862395,0.99835218453245,2116.751661984644,0.9936435155291401
2116.757217586616,0.996418782090421,2116.757217586616,0.9983167274822063,2116.753050885021,0.9953192652742001
2116.758606486993,0.9971801140135009,2116.758606486993,0.9982736384248522,2116.7544397853976,0.9896154586606709
2116.7599953878344,0.9976653340604231,2116.7599953878344,0.9982397503699247,2116.7558286862395,0.9930713656915949
2116.76138428821,0.9953781178854357,2116.76138428821,0.9981956161610334,2116.757217586616,0.9947415377383148
2116.762773188587,0.9922393925548417,2116.762773188587,0.9981760810413639,2116.758606486993,0.9954586205811665
2116.764162089429,0.9975017136201869,2116.764162089429,0.9981618269722414,2116.7599953878344,0.9959091940252044
2116.765550989806,0.9992204321938651,2116.765550989806,0.9981650728351806,2116.76138428821,0.9935820736958623
2116.7669398901826,0.9970032117010722,2116.7669398901826,0.9981585428360777,2116.762773188587,0.9904296283152554
2116.768328790559,0.9957068954781454,2116.768328790559,0.9981311369977647,2116.764162089429,0.9956681328750673
2116.769717691401,0.9984622980892393,2116.769717691401,0.9981060738654088,2116.765550989806,0.9973869354791901
2116.7711065917774,1.0000564747990004,2116.7711065917774,0.9980926214347299,2116.7669398901826,0.9951672729944318
2116.772495492154,0.9959208712173891,2116.772495492154,0.9980630005817834,2116.768328790559,0.9938460557001157
2116.773884392531,0.9955139373275427,2116.773884392531,0.9980531276663831,2116.769717691401,0.9965712842484841
2116.7752732929075,0.9968305595768143,2116.7752732929075,0.9980547133341979,2116.7711065917774,0.9981489885149091
2116.776662193284,0.9964231460944768,2116.776662193284,0.9980512739989857,2116.772495492154,0.9939917730692513
2116.778051093661,0.9959776335619156,2116.778051093661,0.9980032317731288,2116.773884392531,0.9935757987852296
2116.7794399940385,0.9969714828189158,2116.7794399940385,0.9979755277010373,2116.7752732929075,0.9948914383812055
2116.780828894881,0.9961353894534725,2116.780828894881,0.9979551545653008,2116.776662193284,0.99448139040167
2116.7822177952567,0.9994141250264433,2116.7822177952567,0.9979223525929682,2116.778051093661,0.9939888970685448
2116.7836066956324,0.9974048590397198,2116.7836066956324,0.9979157078709184,2116.7794399940385,0.9949531416690931
2116.784995596009,0.9970442080745585,2116.784995596009,0.9979037834329705,2116.780828894881,0.9940984465500062
2116.786384496386,0.9949344802405616,2116.786384496386,0.9978809067182504,2116.7822177952567,0.9973376948610312
2116.7877733967625,0.9979768533110773,2116.7877733967625,0.9978623909103421,2116.7836066956324,0.9953259759425156
2116.789162297139,1.002470896208372,2116.789162297139,0.9978390379249182,2116.784995596009,0.9949541874875318
2116.7905511975155,0.9986040528329017,2116.7905511975155,0.9978138432556948,2116.786384496386,0.9928261212677028
2116.791940097892,0.9964630823689635,2116.791940097892,0.9978130877222591,2116.7877733967625,0.9958435689181714
2116.7933289978027,0.9952138041085035,2116.7933289978027,0.9977997948373637,2116.789162297139,1.0003045946202924
2116.7947178981794,0.998508754795145,2116.7947178981794,0.9977757958226174,2116.7905511975155,0.9964209478479105
2116.796106798556,0.9973264303050793,2116.796106798556,0.9977530872702738,2116.791940097892,0.9942839050198152
2116.797495698933,1.0009902590615396,2116.797495698933,0.9977354748489528,2116.7933289978027,0.9930241295587771
2116.7988845993095,0.9994370557062903,2116.7988845993095,0.9977199977782512,2116.7947178981794,0.9962878674515766
2116.8002734996858,0.9952366627803676,2116.8002734996858,0.9977270507302494,2116.796106798556,0.9950855248531344
2116.8016624000625,0.9998832304706676,2116.8016624000625,0.9977278548978616,2116.797495698933,0.9987234914439415
2116.8030512999735,0.9973366765110501,2116.8030512999735,0.9977046498606642,2116.7988845993095,0.9971583369987818
2116.8044402003497,0.9979204582545129,2116.8044402003497,0.9976794025226068,2116.8002734996858,0.9929745403344719
2116.8058291007255,0.9998089854895823,2116.8058291007255,0.9976748541193482,2116.8016624000625,0.9976113506858434
2116.807218001102,0.9988263075101054,2116.807218001102,0.9976876187003877,2116.8030512999735,0.9950474396316558
2116.8086069014785,0.9977330533693254,2116.8086069014785,0.997671571078804,2116.8044402003497,0.9956046865564484
2116.809995801389,1.0006737279525342,2116.809995801389,0.9976670841173361,2116.8058291007255,0.9974842837455326
2116.8113847017667,0.9978535119392777,2116.8113847017667,0.9976579500799766,2116.807218001102,0.9965166402350581
2116.812773602144,0.9995203185111045,2116.812773602144,0.9976643508540352,2116.8086069014785,0.9954099028722271
2116.814162502055,0.9989799989237172,2116.814162502055,0.997670395812676,2116.809995801389,0.9983392403192292
2116.815551402431,1.0009444407319903,2116.815551402431,0.9976667372213122,2116.8113847017667,0.9955164892014453
2116.816940302808,1.001002806544274,2116.816940302808,0.9976611527200653,2116.812773602144,0.9971857897327995
2116.818329202719,0.9983783324196606,2116.818329202719,0.9976529022119521,2116.814162502055,0.9966527709351717
2116.8197181030955,0.9990620993079163,2116.8197181030955,0.9976348179388156,2116.815551402431,0.9986089743248959
2116.8211070030065,0.999687941195986,2116.8211070030065,0.9976382970358454,2116.816940302808,0.9986616138529808
2116.822495903383,0.9988264567318735,2116.822495903383,0.9976401780171648,2116.818329202719,0.9960350408440034
2116.8238848037595,0.9984547672295465,2116.8238848037595,0.9976468816373211,2116.8197181030955,0.996699135552624
2116.8252737036705,0.9992836658371022,2116.8252737036705,0.9976479610484168,2116.8211070030065,0.9973269752220338
2116.8266626040468,0.9965249834898117,2116.8266626040468,0.9976490460831572,2116.822495903383,0.9964694041022403
2116.828051503957,0.9962363419792867,2116.828051503957,0.9976428492521349,2116.8238848037595,0.9961052849824743
2116.829440404333,1.0014684148069728,2116.829440404333,0.9976382638900538,2116.8252737036705,0.9969333117313725
2116.830829304244,0.9986862738688286,2116.830829304244,0.997632123334411,2116.8266626040468,0.9941821991766445
2116.8322182046204,0.9990155199942772,2116.8322182046204,0.9976392844404552,2116.828051503957,0.9938880627407398
2116.8336071045314,1.0026838791770702,2116.8336071045314,0.997627518654187,2116.829440404333,0.9991032106887525
2116.8349960044425,0.9985377128553111,2116.8349960044425,0.997622923445857,2116.830829304244,0.9963215079446905
2116.836384904819,0.9999910123857741,2116.836384904819,0.9976057624749798,2116.8322182046204,0.996657128512
2116.8377738047297,0.9990836715514144,2116.8377738047297,0.9976083047852599,2116.8336071045314,1.0003050303779752
2116.8391627051064,1.0005119080059648,2116.8391627051064,0.997592645447853,2116.8349960044425,0.9961641122696552
2116.8405516050175,1.0018988581107233,2116.8405516050175,0.9975966533784294,2116.836384904819,0.9975967963792371
2116.841940504928,1.000915288738972,2116.841940504928,0.9975822529189208,2116.8377738047297,0.9966941679150398
2116.8433294053048,0.9995213360488222,2116.8433294053048,0.9975746596482956,2116.8391627051064,0.9981033211097493
2116.8447183052167,0.9980699192665569,2116.8447183052167,0.9975682461817137,2116.8405516050175,0.9994909478749274
2116.846107205128,1.0054843956300807,2116.846107205128,0.9975559556440591,2116.841940504928,0.9984953287212159
2116.8474961055044,1.0006012247722564,2116.8474961055044,0.9975578600198259,2116.8433294053048,0.9970971566201136
2116.8488850054155,0.9994638990888662,2116.8488850054155,0.9975678972993987,2116.8447183052167,0.9956428589294637
2116.8502739053256,0.9992103095115973,2116.8502739053256,0.9975687413920631,2116.846107205128,1.0030269471679543
2116.851662805236,1.0005718880355163,2116.851662805236,0.9975632425129461,2116.8474961055044,0.998157616517029
2116.8530517056124,1.000435776026904,2116.8530517056124,0.997567073753681,2116.8488850054155,0.9970331002407387
2116.8544406055235,1.0022278509785703,2116.8544406055235,0.9975742287434927,2116.8502739053256,0.9967809708454579
2116.8558295054345,0.9994281471106086,2116.8558295054345,0.9975800383531978,2116.851662805236,0.9981337369960103
2116.8572184053455,0.9984564765196506,2116.8572184053455,0.9975789234580811,2116.8530517056124,0.9980017895696518
2116.8586073052566,1.0021132787286553,2116.8586073052566,0.9975800941605897,2116.8544406055235,0.9997966754651952
2116.859996205167,1.0051129239114631,2116.859996205167,0.997571645343725,2116.8558295054345,0.9970095693258663
2116.861385105544,1.001432976551281,2116.861385105544,0.9975807102334635,2116.8572184053455,0.9960391369662219
2116.862774005455,1.003386719800683,2116.862774005455,0.997574062464652,2116.8586073052566,0.9996882589537092
2116.8641629053654,1.003305848354064,2116.8641629053654,0.997583156248005,2116.859996205167,1.0026721532626006
2116.8655518052765,0.999794842313017,2116.8655518052765,0.9975908145394274,2116.861385105544,0.9990102199992383
2116.8669407051875,1.0026810054492221,2116.8669407051875,0.9975901346295141,2116.862774005455,1.0009525662946488
2116.8683296050986,0.9999667182778947,2116.8683296050986,0.9975906054180144,2116.8641629053654,1.0008810148831293
2116.8697185050096,0.9982202171891893,2116.8697185050096,0.9975895172222732,2116.8655518052765,0.997386151115361
2116.87110740492,1.0004595033906505,2116.87110740492,0.9975901938682247,2116.8669407051875,1.000264679216546
2116.872496304831,1.0031900982070534,2116.872496304831,0.9975910564464666,2116.8683296050986,0.99755740388471
2116.873885204742,1.0000322210231336,2116.873885204742,0.9975954173266247,2116.8697185050096,0.9958140245472761
2116.875274104652,1.0007502946353273,2116.875274104652,0.9975854410707827,2116.87110740492,0.9980485899447868
2116.8766630045625,1.0003568221996835,2116.8766630045625,0.9975847359626633,2116.872496304831,1.000773469887009
2116.878051904474,1.0020288838222686,2116.878051904474,0.9975774002229814,2116.873885204742,0.9976275608716444
2116.879440804386,1.0042396930492479,2116.879440804386,0.9975783582912274,2116.875274104652,0.9983339240754987
2116.880829704297,1.000798104938526,2116.880829704297,0.9975785386363576,2116.8766630045625,0.9979406963425201
2116.8822186042075,1.000593838792553,2116.8822186042075,0.9975759368661977,2116.878051904474,0.9996013688717545
2116.883607503653,0.9995732019494505,2116.883607503653,0.9975726822235461,2116.879440804386,1.001807784322955
2116.884996403564,1.0027621612680442,2116.884996403564,0.9975618050128078,2116.880829704297,0.9983747109946108
2116.8863853034745,0.9965085328514521,2116.8863853034745,0.9975598676270042,2116.8822186042075,0.9981683361560264
2116.8877742033856,0.9981349368549367,2116.8877742033856,0.9975523361905135,2116.883607503653,0.9971469201474917
2116.8891631032966,1.0004248791773314,2116.8891631032966,0.9975417869481853,2116.884996403564,1.0003172315930944
2116.8905520032076,1.0004155123916054,2116.8905520032076,0.9975406729868335,2116.8863853034745,0.9940769201204748
2116.891940902653,1.0013577623273575,2116.891940902653,0.9975425844121913,2116.8877742033856,0.9956918380930129
2116.8933298025636,1.0018079358886398,2116.8933298025636,0.9975458277255026,2116.8891631032966,0.9979656216819776
2116.8947187024746,0.9978721205381296,2116.8947187024746,0.9975482525877147,2116.8905520032076,0.9979551634975898
2116.8961076023847,1.0024524222988822,2116.8961076023847,0.9975446227148579,2116.891940902653,0.9988970101532412
2116.897496501829,1.0000557412926008,2116.897496501829,0.9975391877701498,2116.8933298025636,0.9993493266280103
2116.8988854017402,0.9957930022373551,2116.8988854017402,0.9975329251470088,2116.8947187024746,0.9954255901488086
2116.9002743016513,1.0030719252186489,2116.9002743016513,0.9975216948812039,2116.8961076023847,0.9999910233917338
2116.901663201096,1.000089080700435,2116.901663201096,0.9975210963832939,2116.897496501829,0.9975947918938961
2116.9030521010072,1.0010215244127718,2116.9030521010072,0.9975268785535847,2116.8988854017402,0.9933363063627507
2116.9044410009183,0.9978769341970062,2116.9044410009183,0.997522654318201,2116.9002743016513,1.0005860069318588
2116.9058299003636,1.0029030928857907,2116.9058299003636,0.9975195594383599,2116.901663201096,0.9976099562612584
2116.9072188002747,0.9968929936851927,2116.9072188002747,0.9975254542129088,2116.9030521010072,0.9985458766124232
2116.9086076997196,0.9981290409628397,2116.9086076997196,0.9975195481757182,2116.9044410009183,0.9954048480831064
2116.9099965996306,0.9987385712744943,2116.9099965996306,0.9975151357509227,2116.9058299003636,1.0004154513748025
2116.911385499542,0.9992900150475583,2116.911385499542,0.9975214421276353,2116.9072188002747,0.9944261363274883
2116.9127743989884,1.0012298418727568,2116.9127743989884,0.9975184022765808,2116.9086076997196,0.9956532299623148
2116.914163298899,1.0003368828904138,2116.914163298899,0.9975148845623166,2116.9099965996306,0.9962568415045597
2116.9155521983444,0.9999494925416293,2116.9155521983444,0.9975045978873701,2116.911385499542,0.9968132169139867
2116.9169410982554,0.9978707707737827,2116.9169410982554,0.9975281168912722,2116.9127743989884,0.998745192176546
2116.9183299977003,1.0028914326473268,2116.9183299977003,0.9975475813711744,2116.914163298899,0.9978509302598588
2116.9197188976104,1.0020461070619155,2116.9197188976104,0.9975619932633711,2116.9155521983444,0.9974542164654178
2116.9211077970554,1.0031057051667103,2116.9211077970554,0.9975710750074667,2116.9169410982554,0.9954041508708138
2116.9224966965007,1.0009442097594283,2116.9224966965007,0.9975645739115488,2116.9183299977003,1.000431923015213
2116.9238855964113,0.9975890220463954,2116.9238855964113,0.9975662827017254,2116.9197188976104,0.9996031119024859
2116.9252744958567,0.9993905391136558,2116.9252744958567,0.9975656914320973,2116.9211077970554,1.000669236649278
2116.9266633957677,1.0004385056930967,2116.9266633957677,0.997557382855154,2116.9224966965007,0.9985064841178961
2116.928052295213,0.9989407163552705,2116.928052295213,0.9975572132414623,2116.9238855964113,0.9951611723868723
2116.9294411946585,0.994285959671626,2116.9294411946585,0.9975556751139211,2116.9252744958567,0.9969577141616105
2116.930830094569,0.9978765769866922,2116.930830094569,0.9975708720723074,2116.9266633957677,0.9979948174467267
2116.9322189940144,1.0024948247333894,2116.9322189940144,0.9975924070212001,2116.928052295213,0.9965005172007937
2116.93360789346,0.9966879025149036,2116.93360789346,0.9976069885009784,2116.9294411946585,0.9918556017565218
2116.9349967933704,0.9979424281218064,2116.9349967933704,0.997613685501218,2116.930830094569,0.9954526071251436
2116.9363856928157,1.004038958838958,2116.9363856928157,0.997626333195214,2116.9322189940144,1.000081225232078
2116.937774592261,1.0006312635126766,2116.937774592261,0.9976503712996286,2116.93360789346,0.9943028169032497
2116.9391634917065,1.0005175773854746,2116.9391634917065,0.9976556325266749,2116.9349967933704,0.9955610236366297
2116.9405523916175,0.999101499963212,2116.9405523916175,0.9976608975582053,2116.9363856928157,1.0016557048916501
2116.941941291062,0.9997090976033856,2116.941941291062,0.9976621677305054,2116.937774592261,0.9982801515774384
2116.9433301905065,0.9995294082682166,2116.9433301905065,0.9976834412575027,2116.9391634917065,0.9981719965205621
2116.9447190899527,1.0032448964513447,2116.9447190899527,0.9976962334437923,2116.9405523916175,0.9967644992050473
2116.946107989398,1.0001424161761898,2116.946107989398,0.99772600678979,2116.941941291062,0.997371945414901
2116.947496889309,1.0000189318520285,2116.947496889309,0.9977503800075422,2116.9433301905065,0.9972139396791098
2116.9488857887545,0.999042319742998,2116.9488857887545,0.9977622177258431,2116.9447190899527,1.0009336544112142
2116.9502746882,0.9943970558868916,2116.9502746882,0.9977824387776358,2116.946107989398,0.997868099112562
2116.9516635876453,1.0022675432059125,2116.9516635876453,0.9978026287776239,2116.947496889309,0.997769269270098
2116.95305248709,0.9967602444775813,2116.95305248709,0.9978320382871289,2116.9488857887545,0.9968066805487444
2116.9544413865356,0.998687819541123,2116.9544413865356,0.9978382724839868,2116.9502746882,0.9921919195361237
2116.955830285981,0.9992476787513719,2116.955830285981,0.9978493414587442,2116.9516635876453,1.0000651893493502
2116.957219185426,0.9994628195878991,2116.957219185426,0.9978619613031877,2116.95305248709,0.9945993064306418
2116.9586080848712,1.001148621875238,2116.9586080848712,0.9978879906966422,2116.9544413865356,0.9965289286017137
2116.9599969843166,0.9986883105848132,2116.9599969843166,0.9979125688223556,2116.955830285981,0.9970986381962351
2116.961385883762,1.0006406571396855,2116.961385883762,0.9979333861369261,2116.957219185426,0.997325929403595
2116.9627747832074,0.999025003992643,2116.9627747832074,0.9979709086713797,2116.9586080848712,0.9990341866717936
2116.9641636826523,0.9985771389727772,2116.9641636826523,0.9979869233705978,2116.9599969843166,0.9966036174685494
2116.965552582097,0.9963547830827493,2116.965552582097,0.9980215241697924,2116.961385883762,0.9985727192856851
2116.9669414815417,0.998508767974491,2116.9669414815417,0.998048101537669,2116.9627747832074,0.9969978910199667
2116.9683303809866,0.9993768225559787,2116.9683303809866,0.9980639862141975,2116.9641636826523,0.9965669266716558
2116.969719280432,0.999594023100054,2116.969719280432,0.9980864462594986,2116.965552582097,0.9943835192261083
2116.9711081798773,0.9977769466536125,2116.9711081798773,0.9981069483449266,2116.9669414815417,0.9965597802456575
2116.9724970793222,1.0021419888850434,2116.9724970793222,0.9981312251064545,2116.9683303809866,0.9974420152502987
2116.9738859787676,1.0004333972302266,2116.9738859787676,0.9981490137245129,2116.969719280432,0.997681246218168
2116.975274878213,0.9983207495343916,2116.975274878213,0.9981726028867302,2116.9711081798773,0.9958881033533559
2116.9766637771927,1.0000848172702204,2116.9766637771927,0.9981958359376352,2116.9724970793222,1.0002692110964473
2116.9780526766385,1.0013996314076272,2116.9780526766385,0.9982079931292984,2116.9738859787676,0.9985816087424146
2116.9794415760844,1.0009265984103066,2116.9794415760844,0.9982307169183484,2116.975274878213,0.9964964210785752
2116.9808304755297,1.000062758406102,2116.9808304755297,0.998263518161475,2116.9766637771927,0.9982805001835847
2116.982219374975,1.0000658198115764,2116.982219374975,0.998291224740841,2116.9780526766385,0.9996051163878268
2116.983608273955,0.9954597447579854,2116.983608273955,0.9983094370347332,2116.9794415760844,0.9991556759137642
2116.9849971733997,0.9971127412561911,2116.9849971733997,0.9983160921077323,2116.9808304755297,0.9983261675887445
2116.986386072845,1.002292486948282,2116.986386072845,0.9983205524039972,2116.982219374975,0.9983569320811517
2116.98777497229,0.9990383740989701,2116.98777497229,0.9983493271419328,2116.983608273955,0.9937768573800836
2116.989163871269,1.00012817034128,2116.989163871269,0.9983659733890993,2116.9849971733997,0.9954336952417091
2116.9905527707137,0.9982702636335886,2116.9905527707137,0.9983956809838288,2116.986386072845,1.000609189240585
2116.991941670159,0.9969146210928512,2116.991941670159,0.9984173657654499,2116.98777497229,0.9973892885706773
2116.993330569139,0.9976642654152547,2116.993330569139,0.9984284594087798,2116.989163871269,0.9984939342966309
2116.9947194685838,0.9980662041966355,2116.9947194685838,0.9984391382545561,2116.9905527707137,0.9966687196663631
2116.996108368029,0.9999552826915802,2116.996108368029,0.998468774751991,2116.991941670159,0.9953368698845861
2116.997497267009,0.9982619073616635,2116.997497267009,0.9984921273827974,2116.993330569139,0.9960963955257447
2116.998886166454,0.9971343918841381,2116.998886166454,0.9985248074843093,2116.9947194685838,0.9965083608390846
2117.000275065434,0.9986012611578668,2117.000275065434,0.9985438837178321,2116.996108368029,0.9984241259158428
2117.001663964879,1.0002073237708542,2117.001663964879,0.9985836551497335,2116.997497267009,0.9967566555667564
2117.0030528638586,1.0000540895569598,2117.0030528638586,0.9985803226547949,2116.998886166454,0.9956634266920928
2117.004441763304,1.0006902527365569,2117.004441763304,0.9985906740594354,2117.000275065434,0.9971471816021015
2117.005830662749,0.9995260314821444,2117.005830662749,0.9986193394909063,2117.001663964879,0.9987906852786326
2117.0072195617286,0.9962588255678523,2117.0072195617286,0.9986401623964809,2117.0030528638586,0.9986343354220361
2117.008608461174,0.9967099823930843,2117.008608461174,0.9986909947975412,2117.004441763304,0.9992799540049051
2117.0099973601536,0.9992959325507538,2117.0099973601536,0.9987299753268599,2117.005830662749,0.9981460253626658
2117.0113862591334,1.0001488696151042,2117.0113862591334,0.9987850122097952,2117.0072195617286,0.9949040753540074
2117.0127751585783,0.9996136634247599,2117.0127751585783,0.9987949197086647,2117.008608461174,0.9954052838407891
2117.014164057558,1.0015373004907149,2117.014164057558,0.9988314039614846,2117.0099973601536,0.9980268020606458
2117.0155529570034,1.000180742431633,2117.0155529570034,0.9988807506638786,2117.0113862591334,0.9989337009501348
2117.0169418559826,0.9961625723406531,2117.0169418559826,0.9989306142795754,2117.0127751585783,0.9984090487000172
2117.018330755428,0.9987912156786966,2117.018330755428,0.9989809178631108,2117.014164057558,1.0003669079689361
2117.0197196544077,0.9999350670468575,2117.0197196544077,0.9990176563033076,2117.0155529570034,0.999061290799665
2117.0211085533874,0.998406173011763,2117.0211085533874,0.9990462619055304,2117.0169418559826,0.9950972903105706
2117.022497452833,1.0006585250741993,2117.022497452833,0.9990936898745348,2117.018330755428,0.9977733653923165
2117.023886351812,1.0023420673944081,2117.023886351812,0.9991279554745318,2117.0197196544077,0.9989527871366424
2117.0252752507918,0.9996779800801254,2117.0252752507918,0.9991936707765133,2117.0211085533874,0.9974539550108081
2117.026664150237,0.9970230758406712,2117.026664150237,0.9992470371240204,2117.022497452833,0.9997516181207915
2117.0280530492164,0.9979504149614445,2117.0280530492164,0.9992803515596674,2117.023886351812,1.0014679804818905
2117.029441948196,0.998291150680771,2117.029441948196,0.9993249727897701,2117.0252752507918,0.9988719105107107
2117.030830847176,0.9975326656578568,2117.030830847176,0.9993806417839675,2117.026664150237,0.9962723544780682
2117.032219746621,1.000138467477085,2117.032219746621,0.9994274228510646,2117.0280530492164,0.9972322415017884
2117.0336086456005,0.9989985324077849,2117.0336086456005,0.9994715160174652,2117.029441948196,0.9976172769903298
2117.0349975445797,0.9978637272208952,2117.0349975445797,0.9995111829180617,2117.030830847176,0.9969148356056208
2117.0363864435585,0.9991883172985633,2117.0363864435585,0.9995559915748053,2117.032219746621,0.9995658110448362
2117.037775343004,0.9965819717466194,2117.037775343004,0.9996020452774723,2117.0336086456005,0.9984705776848316
2117.039164241983,0.9980274464621897,2117.039164241983,0.9996256958384991,2117.0349975445797,0.997375954385583
2117.040553140963,0.9990621479284779,2117.040553140963,0.9996591937073082,2117.0363864435585,0.9987446692673266
2117.0419420399426,0.998996555351071,2117.0419420399426,0.999682867796903,2117.037775343004,0.9961853772445769
2117.043330938922,0.9976836931560774,2117.043330938922,0.9997316421857468,2117.039164241983,0.9976538806356868
2117.0447198379024,0.9984234712438962,2117.0447198379024,0.9997730056013898,2117.040553140963,0.9987216612616736
2117.0461087368826,0.998074276281362,2117.0461087368826,0.9998170013412147,2117.0419420399426,0.9986797413725862
2117.0474976358623,0.9987752410599968,2117.0474976358623,0.9998428660280745,2117.043330938922,0.997415956940866
2117.0488865353072,0.997465038158854,2117.0488865353072,0.9998838663105325,2117.0447198379024,0.9981968347084829
2117.050275434287,0.9990038527355039,2117.050275434287,0.9999196586045281,2117.0461087368826,0.9978916300274344
2117.0516643332667,0.9948509220867673,2117.0516643332667,0.999954787836114,2117.0474976358623,0.9986182995393083
2117.0530532322464,0.9970717129052398,2117.0530532322464,0.999980153952472,2117.0488865353072,0.9973491988638578
2117.054442131226,0.9989928317425427,2117.054442131226,1.0000141779294032,2117.050275434287,0.9989235913718933
2117.0558310302054,1.0006883804183633,2117.0558310302054,1.0000528070487784,2117.0516643332667,0.9948059427238358
2117.0572199291846,0.9983179061058423,2117.0572199291846,1.0000841376956808,2117.0530532322464,0.9970519249726366
2117.0586088281634,0.99871211432368,2117.0586088281634,1.0001020590070853,2117.054442131226,0.9990069953923855
2117.059997727143,0.999442845802533,2117.059997727143,1.0001293993998912,2117.0558310302054,1.00074122381848
2117.0613866261224,1.001516328481371,2117.0613866261224,1.0001666635791018,2117.0572199291846,0.9984019022740189
2117.0627755246364,1.001087824155424,2117.0627755246364,1.0001826465603443,2117.0586088281634,0.9988140418904319
2117.064164423616,0.9973805109790177,2117.064164423616,1.0001957947621372,2117.059997727143,0.9995721731070054
2117.0655533225954,0.9959094157711451,2117.0655533225954,1.0002294897848354,2117.0613866261224,1.0016832447772046
2117.066942221575,0.9970724603386647,2117.066942221575,1.0002504547651163,2117.0627755246364,1.0012706694031086
2117.068331120555,0.9960854876310138,2117.068331120555,1.0002461347224314,2117.064164423616,0.9975757928589251
2117.0697200195345,0.9988786144743027,2117.0697200195345,1.0002559091342658,2117.0655533225954,0.9961379668086859
2117.0711089185143,0.9972174251918645,2117.0711089185143,1.0002899762275743,2117.066942221575,0.9973221818875228
2117.0724978174935,0.9991586595951857,2117.0724978174935,1.0003044816576891,2117.068331120555,0.9963306588560298
2117.0738867160076,0.9980918215146398,2117.0738867160076,1.0003211517586432,2117.0697200195345,0.9991342366357694
2117.0752756149873,0.9979830528592415,2117.0752756149873,1.000323635480213,2117.0711089185143,0.997506594538893
2117.0766645139665,0.9979538954479356,2117.0766645139665,1.0003319028750706,2117.0724978174935,0.9994628850801537
2117.078053412947,0.9978311631975841,2117.078053412947,1.0003577322200465,2117.0738867160076,0.9984123604584066
2117.0794423114617,0.997974563154909,2117.0794423114617,1.0003590423196942,2117.0752756149873,0.998306035583798
