cleaned_time,detrended_flux,trend_time,trend_flux,raw_time,raw_flux
1572.4232244229913,0.9825972843745849,1572.4232244229913,0.9698780800108425,1572.4232244229913,0.9529995675930902
1572.424613315943,0.9762669371964403,1572.424613315943,0.9697666942607188,1572.424613315943,0.9467511604010287
1572.4260022088945,0.9643401715658363,1572.4260022088945,0.9695054767330461,1572.4260022088945,0.9349330777667636
1572.4273911018465,0.9673006921632169,1572.4273911018465,0.9694213241124015,1572.4273911018465,0.9377219178117081
1572.4287799947986,0.9573113632860105,1572.4287799947986,0.9692657241369307,1572.4287799947986,0.9278890917599273
1572.4301688882158,1.016054630190032,1572.4301688882158,0.9692694620638374,1572.4301688882158,0.9848307248317634
1572.4315577811674,0.9796160110990013,1572.4315577811674,0.9693647004434142,1572.4315577811674,0.9496051811485557
1572.4329466741199,0.9829946917577725,1572.4329466741199,0.9691640576560814,1572.4329466741199,0.9526831241183518
1572.434335567072,0.9796832733981541,1572.434335567072,0.9693362409107793,1572.434335567072,0.9496425015189339
1572.4357244600235,0.9487784006675479,1572.4357244600235,0.9692488884042916,1572.4357244600235,0.9196024101890224
1572.437113352975,0.9783330552327276,1572.437113352975,0.9692753582418601,1572.437113352975,0.9482741225905555
1572.438502245927,0.9846652695847818,1572.438502245927,0.9691928330091844,1572.438502245927,0.954330522194627
1572.4398911388794,1.005791819057868,1572.4398911388794,0.969488727130057,1572.4398911388794,0.975103830416237
1572.4412800318307,0.9762804789314168,1572.4412800318307,0.9696015057852164,1572.4412800318307,0.946603022440614
1572.4426689247823,0.9849505538977356,1572.4426689247823,0.9696663363484899,1572.4426689247823,0.955073395082433
1572.4440578177348,0.9744066460167107,1572.4440578177348,0.969748331751852,1572.4440578177348,0.9449292194226226
1572.4454467106862,1.0061146860001735,1572.4454467106862,0.9698683390197773,1572.4454467106862,0.9757987793743931
1572.4468356036375,0.9583707361366987,1572.4468356036375,0.9699122888237333,1572.4468356036375,0.9295355542280315
1572.44822449659,0.9951835581512082,1572.44822449659,0.970040451037643,1572.44822449659,0.9653683076142444
1572.4496133900077,0.9861951736509272,1572.4496133900077,0.9702046378743661,1572.4496133900077,0.9568111313254454
1572.4510022829593,0.9830750257516052,1572.4510022829593,0.9702838110160162,1572.4510022829593,0.9538617825009358
1572.4523911759109,1.0085927206760856,1572.4523911759109,0.9703249447704967,1572.4523911759109,0.9786626759859478
1572.453780068863,0.9829223173682866,1572.453780068863,0.9703216013566368,1572.453780068863,0.9537507569979723
1572.4551689618154,0.9767475296471961,1572.4551689618154,0.9702892453739057,1572.4551689618154,0.9477276234622045
1572.456557854767,1.0052022189003644,1572.456557854767,0.9702837625862836,1572.456557854767,0.9753313911147267
1572.4579467477183,1.02080486991766,1572.4579467477183,0.9703202958114242,1572.4579467477183,0.9905076833442462
1572.4593356406706,1.0027801718187637,1572.4593356406706,0.9703451672399279,1572.4593356406706,0.9730428935283619
1572.4607245336222,0.9837324270327557,1572.4607245336222,0.9703171100355131,1572.4607245336222,0.9545324056466448
1572.4621134265738,1.0287201070794467,1572.4621134265738,0.9702183207304149,1572.4621134265738,0.9980830947922333
1572.4635023195258,1.0280560567545034,1572.4635023195258,0.9703031129000165,1572.4635023195258,0.9975259921046106
1572.4648912124778,0.9977385488355864,1572.4648912124778,0.970361031782589,1572.4648912124778,0.9681666076973627
1572.4662801054303,0.9927278675469279,1572.4662801054303,0.9702438746308911,1572.4662801054303,0.9631881326627934
1572.4676689983824,1.0300560870922848,1572.4676689983824,0.9702976859605754,1572.4676689983824,0.999461037715249
1572.4690578913348,1.01490118939875,1572.4690578913348,0.9703050771402664,1572.4690578913348,0.9847637768693023
1572.4704467838212,1.0173939475965423,1572.4704467838212,0.9703531201206693,1572.4704467838212,0.9872313914421896
1572.4718356767728,1.0239301576650923,1572.4718356767728,0.970371449614123,1572.4718356767728,0.9935925913970932
1572.4732245697244,1.0072248082015027,1572.4732245697244,0.9704438470413229,1572.4732245697244,0.9774551177065249
1572.4746134626764,1.0221733533539148,1572.4746134626764,0.9704853265222889,1572.4746134626764,0.992004240592057
1572.4760023556287,1.0012276984249096,1572.4760023556287,0.9705576032998847,1572.4760023556287,0.9717491553407399
1572.47739124858,1.0246820466976128,1572.47739124858,0.9705404252282785,1572.47739124858,0.9944953493256838
1572.4787801415316,1.0165672606558396,1572.4787801415316,0.9705305945007408,1572.4787801415316,0.9866096278343015
1572.480169034484,1.013658570070748,1572.480169034484,0.9705082723186095,1572.480169034484,0.9837640275603139
1572.4815579274355,1.0382253357985929,1572.4815579274355,0.9706136673309811,1572.4815579274355,1.0077157006954116
1572.4829468203868,1.0328464110128104,1572.4829468203868,0.9704590260204619,1572.4829468203868,1.0023351220602217
1572.4843357133393,1.0272720042169023,1572.4843357133393,0.9705229267916402,1572.4843357133393,0.9969910321437023
1572.4857246062913,1.0191342083524126,1572.4857246062913,0.9705410140624935,1572.4857246062913,0.989111548040127
1572.487113499243,1.0137889055719234,1572.487113499243,0.9705401860571646,1572.487113499243,0.9839228730364639
1572.4885023921945,1.0361310433487239,1572.4885023921945,0.9705101100811354,1572.4885023921945,1.0055756529388518
1572.4898912846809,1.0464031035414312,1572.4898912846809,0.9706196650755484,1572.4898912846809,1.0156594298933983
1572.4912801776334,1.0188272087148824,1572.4912801776334,0.9704436884806857,1572.4912801776334,0.988714434349752
1572.492669070585,1.03213155205092,1572.492669070585,0.9702553077310287,1572.492669070585,1.0014311166540697
1572.4940579635363,1.0148587978781947,1572.4940579635363,0.9703640458077978,1572.4940579635363,0.984782489032723
1572.4954468564886,1.0532176332916463,1572.4954468564886,0.9703200171647516,1572.4954468564886,1.0219581520137693
1572.4968357494402,1.0099762200685711,1572.4968357494402,0.9702521199085997,1572.4968357494402,0.9799315685788055
1572.4982246423917,1.0237013497334666,1572.4982246423917,0.9701136949223528,1572.4982246423917,0.9931066988869329
1572.4996135353438,1.0275085321328015,1572.4996135353438,0.9701535235895323,1572.4996135353438,0.9968410229669455
1572.5010024278301,1.020861620076372,1572.5010024278301,0.9701575986049802,1572.5010024278301,0.9903966578412827
1572.5023913207817,1.011121753499116,1572.5023913207817,0.9701838978337529,1572.5023913207817,0.9809740439942713
1572.5037802137333,1.0257732667688824,1572.5037802137333,0.9700592759852493,1572.5037802137333,0.995060872486846
1572.5051691066856,1.0343883183808904,1572.5051691066856,0.9700146048481041,1572.5051691066856,1.0033717759137344
1572.5065579996378,1.0357706361528578,1572.5065579996378,0.9698799769928601,1572.5065579996378,1.0045732007618138
1572.5079468925894,1.023433011195109,1572.5079468925894,0.9698715488319966,1572.5079468925894,0.9925985596935946
1572.5093357850753,1.0280979466568037,1572.5093357850753,0.9698805529799638,1572.5093357850753,0.997132205021066
1572.5107246780274,1.0384678971917047,1572.5107246780274,0.9698193562566502,1572.5107246780274,1.0071262675476562
1572.5121135709803,1.0379073880658183,1572.5121135709803,0.9696651144588911,1572.5121135709803,1.0064225862465703
1572.5135024639324,1.0231526501588224,1572.5135024639324,0.9695250438835974,1572.5135024639324,0.9919721180448513
1572.514891356884,1.0220538496320348,1572.514891356884,0.9693638994912211,1572.514891356884,0.9907421051693235
1572.5162802493708,1.0345733902367318,1572.5162802493708,0.9691781990400183,1572.5162802493708,1.0026859751243618
1572.5176691423221,1.040211347699875,1572.5176691423221,0.9690146759221737,1572.5176691423221,1.007980061981962
1572.5190580352735,1.0473103639999626,1572.5190580352735,0.9690254534097756,1572.5190580352735,1.0148704003358209
1572.520446928226,1.0417764139747911,1572.520446928226,0.968965327719771,1572.520446928226,1.0094452243778114
1572.521835821178,1.0276943725223908,1572.521835821178,0.968923344864252,1572.521835821178,0.9957570689225635
1572.523224713664,1.0478202226738207,1572.523224713664,0.9687027536468583,1572.523224713664,1.0150263350309943
1572.5246136066155,1.0233496036692453,1572.5246136066155,0.9685790036661499,1572.5246136066155,0.9911949395241071
1572.5260024995675,1.018328900099697,1572.5260024995675,0.968435849225259,1572.5260024995675,0.986186213158674
1572.52739139252,1.0183505959959767,1572.52739139252,0.9683541710201223,1572.52739139252,0.9861240471935315
1572.528780285006,1.0233776842481614,1572.528780285006,0.9681991254989707,1572.528780285006,0.9908333789442316
1572.5301691779573,1.0253703272664916,1572.5301691779573,0.9680218558117477,1572.5301691779573,0.9925808870948083
1572.5315580709096,1.0137568930683412,1572.5315580709096,0.9678950049941414,1572.5315580709096,0.9812102330792274
1572.5329469638616,1.025711371669411,1572.5329469638616,0.9677509722645941,1572.5329469638616,0.992633177195923
1572.5343358563475,1.0135491786799404,1572.5343358563475,0.9676199149223947,1572.5343358563475,0.980730370043947
1572.535724749299,1.020409654921621,1572.535724749299,0.9674716977780036,1572.535724749299,0.9872174612760874
1572.5371136422511,1.0200434804005933,1572.5371136422511,0.9673527446774068,1572.5371136422511,0.9867418604558086
1572.5385025352027,1.030054597259846,1572.5385025352027,0.9672850163329754,1572.5385025352027,0.9963563779343466
1572.5398914276886,1.0310865850159106,1572.5398914276886,0.9671816382966127,1572.5398914276886,0.9972480125213481
1572.541280320641,1.0484530204459628,1572.541280320641,0.9670506164541682,1572.541280320641,1.013907139745503
1572.5426692135932,1.0328397193813992,1572.5426692135932,0.9668691500127056,1572.5426692135932,0.9986208615776547
1572.544058106079,1.0290097283714381,1572.544058106079,0.96670434109416,1572.544058106079,0.9947481714447917
1572.5454469990307,1.0350470630964497,1572.5454469990307,0.9665768931034578,1572.5454469990307,1.000452574463625
1572.5468358919827,1.019159471704993,1572.5468358919827,0.9664289134754016,1572.5468358919827,0.9849451808980206
1572.5482247844693,1.0052019194069737,1572.5482247844693,0.9663818652564466,1572.5482247844693,0.9714089058358716
1572.5496136774207,1.0160021964232648,1572.5496136774207,0.9662177818657062,1572.5496136774207,0.9816793885987724
1572.5510025703722,1.018102912489938,1572.5510025703722,0.9660614552183526,1572.5510025703722,0.9835499812020725
1572.552391462859,1.0202820776293624,1572.552391462859,0.9660022717718949,1572.552391462859,0.985594804838113
1572.5537803558104,1.0208783755050537,1572.5537803558104,0.9658773235681595,1572.5537803558104,0.9860432730214317
1572.5551692487618,1.0072190506522651,1572.5551692487618,0.9657451230981623,1572.5551692487618,0.972716886058986
1572.5565581412486,1.0063607632110823,1572.5565581412486,0.9656950646507807,1572.5565581412486,0.971837622291135
1572.5579470342016,1.0364246110407707,1572.5579470342016,0.9655414350595055,1572.5579470342016,1.0007109062752955
1572.5593359271536,1.014387308552431,1572.5593359271536,0.9654193945206666,1572.5593359271536,0.9793091812321367
1572.5607248196395,1.0103932216267375,1572.5607248196395,0.9653245482588049,1572.5607248196395,0.9753573802305889
1572.5621137125916,1.0237608254573016,1572.5621137125916,0.9652049685366428,1572.5621137125916,0.9881390353245623
1572.563502605544,1.0270720249172316,1572.563502605544,0.9651429729133411,1572.563502605544,0.991271347524742
1572.56489149803,1.0259101550589713,1572.56489149803,0.96499715001428,1572.56489149803,0.9900003758026154
1572.5662803909813,1.0098984003929568,1572.5662803909813,0.9649094873714498,1572.5662803909813,0.974460547820415
1572.567669283468,1.016103591006458,1572.567669283468,0.9649303871041353,1572.567669283468,0.9804692314077633
1572.56905817642,0.9971783713796185,1572.56905817642,0.964841051692405,1572.56905817642,0.9621186285668307
1572.5704470693715,1.0163933194932107,1572.5704470693715,0.9648360567419375,1572.5704470693715,0.9806529224786776
1572.5718359618575,1.0014711771596916,1572.5718359618575,0.9647095943798497,1572.5718359618575,0.9661288531008367
1572.5732248548095,1.0173353941425134,1572.5732248548095,0.9646670895901737,1572.5732248548095,0.9813899738045305
1572.5746137472954,1.039610277393245,1572.5746137472954,0.9645618501523987,1572.5746137472954,1.0027684125998768
1572.576002640247,1.0180285069114108,1572.576002640247,0.9645009721685988,1572.576002640247,0.9818894846114027
1572.5773915331993,1.0384481154939242,1572.5773915331993,0.9644023928262329,1572.5773915331993,1.0014818474082328
1572.5787804256859,1.0225478399072834,1572.5787804256859,0.9642687648244436,1572.5787804256859,0.9860109425612991
1572.5801693186374,1.0128140207065768,1572.5801693186374,0.9642496702463735,1572.5801693186374,0.9766055854872203
1572.5815582111234,1.0198435879379388,1572.5815582111234,0.9642524375589219,1572.5815582111234,0.9833866655979943
1572.5829471040754,1.0167915809584498,1572.5829471040754,0.9641718742959203,1572.5829471040754,0.9803618443810206
1572.584335996562,1.0039776371519298,1572.584335996562,0.9642126015498206,1572.584335996562,0.9680478894161041
1572.5857248895134,1.002025161022745,1572.5857248895134,0.9641477107094905,1572.5857248895134,0.9661002650733883
1572.587113782465,0.9922600703462612,1572.587113782465,0.9642590429291078,1572.587113782465,0.956795745768855
1572.5885026749518,1.0113408160755175,1572.5885026749518,0.9643606565582235,1572.5885026749518,0.9752972933947155
1572.5898915679031,0.9930840387110988,1572.5898915679031,0.9643697105874725,1572.5898915679031,0.9577001670008607
1572.5912804603888,0.9991341651234228,1572.5912804603888,0.9644228762267605,1572.5912804603888,0.9635878452647545
1572.5926693533413,1.0074595236514436,1572.5926693533413,0.964457149305513,1572.5926693533413,0.9716515402215614
1572.5940582458277,1.0006780326238431,1572.5940582458277,0.964520140818693,1572.5940582458277,0.9651741169405218
1572.5954471387793,1.0012488170632425,1572.5954471387793,0.9646032225780923,1572.5954471387793,0.9658078355417065
1572.5968360312652,0.9763638193605553,1572.5968360312652,0.9645546481454154,1572.5968360312652,0.9417562602452343
1572.5982249242172,0.9882756045521692,1572.5982249242172,0.9645131107773091,1572.5982249242172,0.9532047776519385
1572.599613816704,0.9849588723757797,1572.599613816704,0.9645766273485096,1572.599613816704,0.9500683071932207
1572.6010027096554,0.9837122848819756,1572.6010027096554,0.9646368278083703,1572.6010027096554,0.9489250979646728
1572.602391602141,0.9803335843041252,1572.602391602141,0.9645762533507579,1572.602391602141,0.9456064957819925
1572.6037804950936,0.9858982301063723,1572.6037804950936,0.9646548684055434,1572.6037804950936,0.9510515274245207
1572.6051693875809,0.9738881312455113,1572.6051693875809,0.9646434102235789,1572.6051693875809,0.9394547681009384
1572.606558280533,0.9967512398431894,1572.606558280533,0.964743462016875,1572.606558280533,0.961609241895931
1572.6079471730188,0.9915497100831376,1572.6079471730188,0.9647165774043511,1572.6079471730188,0.9565644426376811
1572.6093360655052,0.9652330946254787,1572.6093360655052,0.964821945759857,1572.6093360655052,0.9312780724683626
1572.6107249584568,1.0097192477534764,1572.6107249584568,0.9649270794279506,1572.6107249584568,0.9743054447769492
1572.6218360997434,0.9797532746961282,1572.6218360997434,0.9653726217289932,1572.6218360997434,0.9458269874409677
1572.623224992695,0.9851705038895874,1572.623224992695,0.9654221001516932,1572.623224992695,0.9511053768725872
1572.6246138851818,1.0087107740070713,1572.6246138851818,0.9655381852241703,1572.6246138851818,0.9739487701508559
1572.6260027781332,0.9711474725638335,1572.6260027781332,0.9656248413643781,1572.6260027781332,0.9377641241358684
1572.6273916706189,1.000947087611131,1572.6273916706189,0.9656380358252875,1572.6273916706189,0.9665525796458546
1572.6287805631057,0.9584577781540463,1572.6287805631057,0.9657253106135955,1572.6287805631057,0.9256069355178329
1572.6301694560577,0.9814366594468166,1572.6301694560577,0.965781542455559,1572.6301694560577,0.9478534107829777
1572.6315583485436,0.9812063128792721,1572.6315583485436,0.9658166087005188,1572.6315583485436,0.9476653535405987
1572.6329472414952,0.9973072650602445,1572.6329472414952,0.9658890218978218,1572.6329472414952,0.9632881387806312
1572.6343361339816,0.9928434471624421,1572.6343361339816,0.9659417517007143,1572.6343361339816,0.9590289385166649
1572.6357250264684,0.9955327970621087,1572.6357250264684,0.9660643570036782,1572.6357250264684,0.9617487514698794
1572.6371139194198,0.9886493504934456,1572.6371139194198,0.9662211005612888,1572.6371139194198,0.9552538635029804
1572.6385028119055,0.9817283660562917,1572.6385028119055,0.9663669064997473,1572.6385028119055,0.9487098041288701
1572.6398917043923,1.0144732616300882,1572.6398917043923,0.9665863377415236,1572.6398917043923,0.9805759946957254
1572.6412805973443,0.9913709394698633,1572.6412805973443,0.966733584052565,1572.6412805973443,0.9583915814392595
1572.6426694898303,1.0041446249956785,1572.6426694898303,0.9669160287664808,1572.6426694898303,0.9709235331080285
1572.6440583823162,1.0224200888746693,1572.6440583823162,0.9670828732241327,1572.6440583823162,0.9887649571909882
1572.6454472752682,0.9961316254399905,1572.6454472752682,0.9673103240552997,1572.6454472752682,0.9635684054060896
1572.6468361677541,1.0084752675385593,1572.6468361677541,0.967553594609969,1572.6468361677541,0.9757538701821832
1572.64822506024,0.9949664586148405,1572.64822506024,0.9677526842825545,1572.64822506024,0.962881461095619
1572.6496139531923,0.9890882214198503,1572.6496139531923,0.9679052682615245,1572.6496139531923,0.9573437002876943
1572.651002845679,0.9870265942788523,1572.651002845679,0.9681209851362654,1572.651002845679,0.9555611588089354
1572.6523917381653,1.0221378595644282,1572.6523917381653,0.968345897352171,1572.6523917381653,0.9897830028375436
1572.6537806306521,0.9882605910088023,1572.6537806306521,0.9685307150970861,1572.6537806306521,0.9571607369120242
1572.6551695236042,0.9979894235581291,1572.6551695236042,0.9687188834543565,1572.6551695236042,0.9667712000884877
1572.6565584160908,0.9915182486205434,1572.6565584160908,0.9689258153594544,1572.6565584160908,0.9607076274884383
1572.6579473085765,0.9905835196221368,1572.6579473085765,0.9690982539407726,1572.6579473085765,0.9599727592483178
1572.659336201528,0.989118553656783,1572.659336201528,0.9692283299959219,1572.659336201528,0.9586817239287455
1572.6607250940149,0.9867075239702746,1572.6607250940149,0.9694373590680926,1572.6607250940149,0.9565511362103597
1572.6621139865013,0.9862997401114592,1572.6621139865013,0.9696554067779255,1572.6621139865013,0.9563708757027392
1572.6635028789872,0.9811027070979983,1572.6635028789872,0.9698687442342664,1572.6635028789872,0.9515408504979749
1572.6648917719388,0.995568689516016,1572.6648917719388,0.9700058105156784,1572.6648917719388,0.9657074135980148
1572.6662806644251,0.9798030109163314,1572.6662806644251,0.9701117756221331,1572.6662806644251,0.9505184386799546
1572.667669556911,1.003441389645462,1572.667669556911,0.9703146149951667,1572.667669556911,0.9736538456640513
1572.669058449397,0.9815997042260328,1572.669058449397,0.9704893730035556,1572.669058449397,0.9526320814947983
1572.670447342349,0.9959314772362788,1572.670447342349,0.9707093257793249,1572.670447342349,0.9667599727904352
1572.6718362348358,1.0186690835864565,1572.6718362348358,0.9709067066237592,1572.6718362348358,0.9890326450843693
1572.6732251273215,0.9856010584214874,1572.6732251273215,0.9710634967765981,1572.6732251273215,0.9570812102174857
1572.6746140198072,0.9722247056119977,1572.6746140198072,0.9712422034389984,1572.6746140198072,0.9442656653164282
1572.676002912294,0.9855477847613824,1572.676002912294,0.9714482523129556,1572.676002912294,0.9574086730773499
1572.677391805246,0.9700127140692136,1572.677391805246,0.9716735792608605,1572.677391805246,0.9425357258081745
1572.678780697732,1.000945316086998,1572.678780697732,0.9718705149253085,1572.678780697732,0.9727892397575465
1572.680169590218,1.001741185999366,1572.680169590218,0.9719312811940269,1572.680169590218,0.9736235943331877
1572.6815584827043,0.976893583744209,1572.6815584827043,0.972042734774719,1572.6815584827043,0.9495823107265969
1572.6829473751902,1.0126698428003726,1572.6829473751902,0.9722372510249347,1572.6829473751902,0.9845553441600872
1572.6843362681418,0.9884758917799119,1572.6843362681418,0.9724462525206369,1572.6843362681418,0.96123967666837
1572.6857251606284,0.9808122012380538,1572.6857251606284,0.9726571650701743,1572.6857251606284,0.9539940151224428
1572.687114053115,1.0006721231179332,1572.687114053115,0.9728715699587427,1572.687114053115,0.9735254594316919
1572.688502945601,1.0115925788026787,1572.688502945601,0.972980340704959,1572.688502945601,0.9842596919780384
1572.6898918380869,1.0261936601151764,1572.6898918380869,0.973059580351383,1572.6898918380869,0.9985475722709233
1572.6912807305732,1.005707768552811,1572.6912807305732,0.9732487701390498,1572.6912807305732,0.9788038488633114
1572.6926696235253,1.0043965583076773,1572.6926696235253,0.9733954995131429,1572.6926696235253,0.9776750895831829
1572.6940585160112,1.0113427407583604,1572.6940585160112,0.9735913645327617,1572.6940585160112,0.9846345589852352
1572.695447408497,1.0004014895689772,1572.695447408497,0.9736989091164213,1572.695447408497,0.9740898390717561
1572.696836300984,1.0087196619288359,1572.696836300984,0.9739394031466052,1572.696836300984,0.9824318254812158
1572.6982251934703,1.015327921724365,1572.6982251934703,0.9741160248105072,1572.6982251934703,0.9890471989892521
1572.6996140859567,1.005490435528995,1572.6996140859567,0.9742503688388767,1572.6996140859567,0.9795994276780862
1572.7010029784435,1.0048901620811561,1572.7010029784435,0.9744463654465312,1572.7010029784435,0.9792115661129581
1572.7023918713955,0.9875611777960481,1572.7023918713955,0.9745513130787031,1572.7023918713955,0.9624290425666893
1572.7037807638815,0.990395089919514,1572.7037807638815,0.9747130823515722,1572.7037807638815,0.9653510508413119
1572.7051696563674,0.9917280468713195,1572.7051696563674,0.9749074225085241,1572.7051696563674,0.9668430340047309
1572.7065585488538,0.9958977487255734,1572.7065585488538,0.9750210334607778,1572.7065585488538,0.9710212521836705
1572.7079474413406,0.9942071714928554,1572.7079474413406,0.9750827399052066,1572.7079474413406,0.969434252812659
1572.7093363338263,0.9871314100116001,1572.7093363338263,0.9752608931923858,1572.7093363338263,0.9627106606261724
1572.710725226312,0.9828505854351526,1572.710725226312,0.9754687616940907,1572.710725226312,0.9587400435047404
1572.7121141187988,1.0030871993070618,1572.7121141187988,0.9754954004792997,1572.7121141187988,0.9785069492037013
1572.7135030112852,0.9978841051810378,1572.7135030112852,0.9754867778650551,1572.7135030112852,0.9734227504458043
1572.714891903771,0.9816557063754444,1572.714891903771,0.975680355576936,1572.714891903771,0.9577821886505219
1572.716280796257,0.9970541323398618,1572.716280796257,0.9759004062452395,1572.716280796257,0.973025532798966
1572.7176696887434,0.99481884218162,1572.7176696887434,0.9759307087662752,1572.7176696887434,0.9708742577443537
1572.7190585812293,0.9954163233427209,1572.7190585812293,0.9760176948066683,1572.7190585812293,0.9715439452818917
1572.720447474181,0.9966306525983604,1572.720447474181,0.9760951963877175,1572.720447474181,0.9728063925740156
1572.7218363666675,1.0008470583088702,1572.7218363666675,0.9761667847793847,1572.7218363666675,0.9769936549652751
1572.723225259154,0.9999912671438395,1572.723225259154,0.9763136773147645,1572.723225259154,0.9763051513078529
1572.72461415164,1.0006290493671575,1572.72461415164,0.9763813341212838,1572.72461415164,0.9769955261816172
1572.726003044126,0.9923101857399418,1572.726003044126,0.9765182105816266,1572.726003044126,0.9690089669206895
1572.7273919366123,0.9933269687962017,1572.7273919366123,0.9765528322140135,1572.7273919366123,0.9700362646924918
1572.7287808290987,0.9792772933485417,1572.7287808290987,0.9766487692802994,1572.7287808290987,0.956409963332996
1572.7301697215846,1.000213877823394,1572.7301697215846,0.9767512755472333,1572.7301697215846,0.9769601809840446
1572.7315586140705,0.9773129614783587,1572.7315586140705,0.9767563599044671,1572.7315586140705,0.9545966507410563
1572.7329475065574,0.9954388363869638,1572.7329475065574,0.9767604868112869,1572.7329475065574,0.9723053224201917
1572.7343363990437,0.9944680297812,1572.7343363990437,0.9768050775691886,1572.7343363990437,0.9714014209705032
1572.7357252915297,0.9909329398661005,1572.7357252915297,0.9768564540018324,1572.7357252915297,0.96799923779121
1572.7371141840156,0.9823262321003372,1572.7371141840156,0.9769525845061261,1572.7371141840156,0.9596861512785891
1572.738503076502,1.0229962536117858,1572.738503076502,0.9768856147355127,1572.738503076502,0.9993503240816759
1572.7398919689879,0.957309410345198,1572.7398919689879,0.9768622149556444,1572.7398919689879,0.935159390987692
1572.7412808614738,0.9680232258858342,1572.7412808614738,0.9769478044680505,1572.7412808614738,0.9457081652032455
1572.7426697539602,1.0023328582587825,1572.7426697539602,0.9769775331113314,1572.7426697539602,0.979256683218095
1572.7440586459813,0.977666277284403,1572.7440586459813,0.9770804902401419,1572.7440586459813,0.955258645500299
1572.745447538467,0.9782046604316063,1572.745447538467,0.9770712200157793,1572.745447538467,0.9557756209930306
1572.7468364309527,0.9726465093973586,1572.7468364309527,0.9772238690921524,1572.7468364309527,0.9504933851722634
1572.74822532344,0.9894452631140803,1572.74822532344,0.9773131078877217,1572.74822532344,0.9669978251788064
1572.7496142159273,0.9958214692253624,1572.7496142159273,0.9773599966999884,1572.7496142159273,0.9732760678758778
1572.7510031084132,0.9936508078156635,1572.7510031084132,0.977455489374615,1572.7510031084132,0.9712494366209409
1572.7523920008991,0.964289045793584,1572.7523920008991,0.9774914249916461,1572.7523920008991,0.9425842734766051
1572.7537808933855,0.9882900673604338,1572.7537808933855,0.9774914229093188,1572.7537808933855,0.966045064191297
1572.7551697858714,0.9739850901986697,1572.7551697858714,0.9775163086608323,1572.7551697858714,0.9520863100616914
1572.7565586783574,0.9865066886687748,1572.7565586783574,0.9773815045952293,1572.7565586783574,0.9641933916643446
1572.757947570844,0.985772472782403,1572.757947570844,0.9773478613842206,1572.757947570844,0.9634426180853164
